SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
0.876672,-1.1871,-0.747093,-1.1733,-1.25795,-1.2301,0.339388,0.581164,11.4511,1
0.876672,-1.19025,-1.05191,-1.21921,-0.972837,-1.21337,-0.55816,-0.0232707,-0.559977,1
0.876672,-1.18552,-1.10154,-1.20664,-0.900239,-1.18666,-0.734375,-0.17438,-3.56276,1
0.876672,-1.1871,-1.13351,-1.21973,-1.3015,-1.23418,-0.281397,-0.476597,-9.56831,1
0.876672,-1.1871,-0.758398,-1.17465,-0.862715,-1.19313,-0.192281,-0.9677,-19.3273,1
0.876672,-1.1871,-1.06919,-1.21201,-1.27888,-1.23207,-0.197661,-0.9677,-19.3273,1
0.876672,-1.1871,-1.58644,-1.27416,-1.31697,-1.23563,-1.05738,-0.627706,-12.5711,1
0.876672,-1.19025,-0.452671,-1.14762,-0.712806,-1.18918,0.138961,-0.70326,-14.0725,1
0.876672,-1.19025,-0.471511,-1.14987,-0.682258,-1.18633,0.0681722,-0.665483,-13.3218,1
0.876672,-1.1871,-1.47964,-1.26132,-1.0064,-1.20657,-1.25511,-0.212157,-4.31345,1
0.876672,-1.19025,-1.05711,-1.21984,-1.18063,-1.23269,-0.303423,-0.589929,-11.8204,1
0.876672,-1.18552,-1.72209,-1.28163,-2.0486,-1.29473,-0.351008,-1.19436,-23.8315,1
0.876672,-1.1871,-1.37791,-1.24909,-1.92754,-1.29276,0.113236,-1.23214,-24.5822,1
0.876672,-1.1871,-1.78693,-1.29825,-1.6528,-1.26704,-0.98827,-0.816592,-16.3246,1
0.876672,-1.1871,-1.12116,-1.21825,-1.36769,-1.24037,-0.173616,-1.15659,-23.0808,1
0.876672,-1.1871,-1.32931,-1.24326,-1.22683,-1.2272,-0.719915,-0.249934,-5.06414,1
0.876672,-1.1871,-1.17288,-1.22446,-1.1137,-1.21662,-0.590107,0.203392,3.94419,1
0.876672,-1.1871,-1.58112,-1.27352,-1.73521,-1.27476,-0.511752,-2.21435,-44.1003,1
-1.15845,0.856549,-1.08348,-1.21372,-0.788986,-1.18622,-0.840642,-1.11881,-22.3301,1
-1.15845,0.856549,-0.630027,-1.15922,-0.076587,-1.11958,-0.937324,-0.854369,-17.0753,1
-1.15845,0.856549,-0.672513,-1.16434,0.151577,-1.09824,-1.27193,-0.778815,-15.5739,1
-1.15845,0.856549,-0.323131,-1.12235,0.0995339,-1.1031,-0.642737,-0.892146,-17.8259,1
-1.1553,0.856549,-1.48419,-1.2439,-1.9662,-1.27757,-0.0280042,-0.929923,-18.5766,1
-1.15845,0.856549,0.421241,-1.0329,0.364279,-1.07833,0.245395,-1.11881,-22.3301,1
-1.15845,0.856549,-1.95415,-1.31834,-1.53193,-1.25574,-1.43906,-0.892146,-17.8259,1
-1.1553,0.856549,-1.00708,-1.1859,0.302429,-1.06288,-1.98334,-0.70326,-14.0725,1
-1.1553,0.856549,-1.49692,-1.24544,-1.19459,-1.20455,-1.05334,-0.17438,-3.56276,1
-1.1553,0.856549,-2.27339,-1.33981,-2.19926,-1.29963,-1.16566,-0.249934,-5.06414,1
-1.15845,0.856549,-1.79109,-1.29875,-1.23966,-1.2284,-1.51204,-0.816592,-16.3246,1
-1.15845,0.856549,-2.06732,-1.33194,-2.38858,-1.3359,-0.529745,-0.929923,-18.5766,1
-1.15845,0.856549,-1.90906,-1.31292,-2.04181,-1.30345,-0.702763,-1.08103,-21.5794,1
-1.15845,0.856549,-2.05484,-1.33044,-2.3339,-1.33078,-0.580691,-0.929923,-18.5766,1
-1.15845,0.856549,0.513751,-1.02179,-0.0990254,-1.12169,0.972614,-0.892146,-17.8259,1
-1.15845,0.856549,-1.89789,-1.31158,-2.13911,-1.31255,-0.552613,-0.929923,-18.5766,1
0.876672,-1.1871,-1.02644,-1.20686,-0.629083,-1.17128,-0.938668,-0.552151,-11.0697,1
0.876672,-1.1871,-1.04152,-1.20867,-1.30792,-1.23478,-0.111404,-0.514374,-10.319,1
0.876672,-1.1871,-1.06906,-1.21198,-0.981133,-1.20421,-0.577328,-0.212157,-4.31345,1
0.876672,-1.1871,-1.05516,-1.21032,-0.879685,-1.19472,-0.680065,-0.741037,-14.8232,1
0.876672,-1.19025,-1.2294,-1.24042,-1.27473,-1.24145,-0.48401,-0.287711,-5.81484,1
0.876672,-1.19025,-1.08868,-1.22361,-1.23306,-1.23757,-0.291149,-0.589929,-11.8204,1
0.876672,-1.1871,-0.875985,-1.18879,-1.31678,-1.23561,0.191085,-1.42103,-28.3357,1
0.876672,-1.1871,-0.939001,-1.19636,-1.20892,-1.22553,-0.0604573,-2.02546,-40.3468,1
-1.15845,0.856549,-0.950694,-1.19776,0.103681,-1.10272,-1.67026,-0.70326,-14.0725,1
-1.15845,0.856549,-1.3883,-1.25035,-1.12275,-1.21745,-0.953464,-0.929923,-18.5766,1
-1.15845,0.856549,-0.602741,-1.15595,-0.822928,-1.1894,0.0236144,-0.816592,-16.3246,1
-1.15845,0.856549,-2.23831,-1.35248,-1.80988,-1.28174,-1.60099,-1.00548,-20.078,1
-1.15845,0.856549,-0.128365,-1.09895,0.0867113,-1.10431,-0.309814,-0.854369,-17.0753,1
-1.15845,0.856549,-0.30559,-1.12025,-0.73845,-1.1815,0.422282,-0.816592,-16.3246,1
-0.877143,1.05697,1.13586,0.803548,1.43985,0.842815,0.0997837,0.316724,6.19627,1
-0.880286,1.05697,0.820907,0.719733,1.07121,0.765015,0.0394214,0.50561,9.94974,1
-0.880286,1.05697,0.725148,0.697518,0.968441,0.746481,0.0094904,0.0900608,1.69211,1
-0.880286,1.05697,1.39598,0.853091,1.5381,0.84929,0.383105,0.354501,6.94697,1
-0.877143,1.05697,0.897436,0.748132,1.51358,0.856142,-0.3463,0.316724,6.19627,1
-0.880286,1.05697,1.00918,0.763368,1.23526,0.794623,0.140642,0.165615,3.19349,1
-0.881858,1.05697,0.880415,0.722912,1.36348,0.806579,-0.203547,0.24117,4.69488,1
-0.880286,1.05697,0.341334,0.608517,1.134,0.776363,-0.775569,0.24117,4.69488,1
-0.881858,1.05697,0.77972,0.699626,1.24544,0.78533,-0.224395,0.203392,3.94419,1
-0.880286,1.05697,0.424749,0.627871,0.584712,0.677187,-0.0128719,0.354501,6.94697,1
-0.880286,1.05697,0.877687,0.732896,0.914135,0.736672,0.311643,0.24117,4.69488,1
-0.880286,1.05697,0.471524,0.638716,1.19095,0.78663,-0.63786,0.127838,2.4428,1
-0.877143,1.05697,1.25488,0.831222,1.19811,0.799043,0.562514,0.24117,4.69488,1
-0.877143,1.05697,0.782967,0.721495,1.31559,0.820292,-0.298884,0.203392,3.94419,1
1.07625,-0.907771,0.959413,0.751863,0.0459806,0.57994,1.51706,0.127838,2.4428,1
1.07625,-0.907771,0.203088,0.576466,0.108961,0.591313,0.20336,-0.136602,-2.81206,1
1.07625,-0.910927,-0.0502762,0.497754,-0.00606356,0.549622,-0.07004,-0.0988251,-2.06137,1
1.07625,-0.907771,0.301835,0.599382,-0.0805461,0.557077,0.600514,0.0145064,0.190717,1
1.07625,-0.907771,0.283125,0.595033,0.118579,0.593034,0.32207,-0.136602,-2.81206,1
1.07625,-0.910927,0.858717,0.707295,0.435745,0.628904,0.860295,0.165615,3.19349,1
1.07625,-0.910927,-0.104718,0.48523,0.0467344,0.559097,-0.223051,-0.0610479,-1.31067,1
1.07625,-0.910927,0.322624,0.583711,0.0414546,0.558148,0.481973,-0.17438,-3.56276,1
1.07625,-0.910927,1.77317,0.918043,0.551524,0.649671,2.1745,0.694496,13.7032,1
1.07625,-0.910927,1.55514,0.867774,0.369559,0.617033,2.06202,0.845605,16.706,1
1.07625,-0.910927,0.784137,0.69009,0.332789,0.610436,0.8682,0.883382,17.4567,1
1.07625,-0.910927,0.29209,0.576667,0.223044,0.590745,0.208573,0.77005,15.2046,1
1.07625,-0.907771,-0.173321,0.489186,-0.411477,0.497355,0.228413,0.278947,5.44558,1
1.07625,-0.907771,0.239468,0.584917,0.175526,0.603336,0.181164,1.26115,24.9636,1
1.07625,-0.907771,0.716963,0.695653,0.0897281,0.587847,1.06493,0.50561,9.94974,1
1.07625,-0.907771,1.20511,0.8088,0.551712,0.671224,1.26922,1.14782,22.7115,1
-0.880286,1.05697,1.37974,0.849291,1.71365,0.881009,0.158299,0.656719,12.9525,1
-0.880286,1.05697,1.25838,0.821168,1.60919,0.862156,0.0933953,0.656719,12.9525,1
1.07625,-0.907771,-0.321312,0.454882,-0.547056,0.472863,0.151069,-0.816592,-16.3246,1
1.07625,-0.907771,0.0215745,0.534403,-0.449191,0.490529,0.603205,-0.627706,-12.5711,1
1.07625,-0.907771,-0.0345554,0.521378,-0.724873,0.440789,0.866014,-0.854369,-17.0753,1
1.07625,-0.907771,-0.269599,0.466884,-0.829338,0.42192,0.602028,-0.401043,-8.06692,1
1.07625,-0.910927,0.0574354,0.522581,-0.18916,0.516756,0.333503,-0.476597,-9.56831,1
1.07625,-0.910927,0.875478,0.71113,0.170057,0.581244,1.22063,-0.476597,-9.56831,1
1.07625,-0.910927,0.134355,0.540328,-0.161629,0.5217,0.426318,-0.476597,-9.56831,1
1.07625,-0.910927,-0.0223417,0.50419,-0.0973293,0.53326,0.0875096,-0.665483,-13.3218,1
-0.877143,1.05697,-0.703696,0.375752,-1.03242,0.395144,0.119624,-0.741037,-14.8232,1
-0.877143,1.05697,-0.471771,0.429679,-0.162006,0.552759,-0.574975,-0.589929,-11.8204,1
-0.881858,1.05697,-0.0967916,0.49698,-0.275712,0.511549,0.185705,-0.363265,-7.31623,1
-0.881858,1.05697,0.656545,0.671157,0.904141,0.723928,-0.0227933,0.0900608,1.69211,1
-0.881858,1.05697,0.237519,0.574273,0.610357,0.671021,-0.340584,-0.136602,-2.81206,1
-0.881858,1.05697,-0.114332,0.492948,0.812498,0.707404,-1.12733,0.0522836,0.941411,1
-0.881858,1.05697,0.280786,0.584278,0.847571,0.713727,-0.546391,-0.0610479,-1.31067,1
-0.881858,1.05697,0.174893,0.559803,0.667114,0.681252,-0.505869,-0.136602,-2.81206,1
-0.881858,1.05697,-0.423177,0.421536,-0.111094,0.541187,-0.555807,-0.136602,-2.81206,1
-0.877143,1.05697,-0.496848,0.423861,-0.925507,0.414521,0.337539,-0.476597,-9.56831,1
-0.881858,1.05697,-0.0118171,0.516645,0.706147,0.688271,-0.845853,-0.0232707,-0.559977,1
-0.877143,1.05697,-0.731242,0.369329,-1.15028,0.373814,0.225219,-0.627706,-12.5711,1
-0.877143,1.05697,-0.575455,0.405588,-0.322476,0.523694,-0.552949,-0.552151,-11.0697,1
-0.877143,1.05697,-0.252968,0.480576,-0.0618784,0.570907,-0.335034,-0.17438,-3.56276,1
1.07625,-0.907771,-0.0669081,0.513857,-0.196513,0.536148,0.136775,-0.136602,-2.81206,1
1.07625,-0.907771,-0.340671,0.450398,-0.699416,0.445382,0.312318,0.0522836,0.941411,1
1.07625,-0.907771,-0.60521,0.38907,-0.634174,0.457141,-0.219015,0.50561,9.94974,1
1.07625,-0.910927,0.44294,0.611447,-0.0354794,0.544364,0.775384,0.0900608,1.69211,1
1.07625,-0.907771,-0.509191,0.411327,-0.660573,0.452396,-0.0232962,-0.0988251,-2.06137,1
1.07625,-0.910927,-0.280124,0.444777,-0.508401,0.45947,0.171581,0.0145064,0.190717,1
1.07625,-0.910927,-0.254267,0.450733,-0.564593,0.449391,0.286254,-0.0988251,-2.06137,1
1.07625,-0.910927,0.0389855,0.518341,-0.542908,0.453294,0.753019,0.50561,9.94974,1
-0.880286,1.05697,-0.60443,0.389233,-0.343028,0.509702,-0.576489,-0.0232707,-0.559977,1
-0.880286,1.05697,0.607172,0.67019,1.00333,0.752764,-0.214643,0.467833,9.19905,1
1.07625,-0.907771,0.921993,0.743157,1.45569,0.834446,-0.244405,1.71448,33.972,1
-0.881858,1.05697,1.75043,0.92402,1.70856,0.868687,0.722083,0.845605,16.706,1
-0.880286,1.05697,1.55436,0.889782,1.99273,0.931369,0.106678,1.07227,21.2102,1
-0.880286,1.05697,2.04719,1.00407,1.79737,0.896107,1.06476,0.996713,19.7088,1
1.07625,-0.909349,1.49356,0.864665,1.39026,0.811396,0.703417,1.29893,25.7143,1
1.07625,-0.909349,1.38221,0.838892,1.10138,0.759413,0.874419,1.22338,24.2129,1
1.07625,-0.909349,0.448007,0.622927,1.82396,0.889474,-1.36071,1.48782,29.4678,1
1.07625,-0.907771,0.615357,0.672056,0.898673,0.73388,-0.080803,1.33671,26.465,1
1.07625,-0.907771,0.771923,0.708366,0.807784,0.717458,0.271793,1.37449,27.2157,1
1.07625,-0.909349,1.05725,0.763783,1.40158,0.813446,0.0234476,1.41226,27.9664,1
1.07625,-0.907771,0.583654,0.664731,0.676731,0.693798,0.130051,1.45004,28.7171,1
-0.881858,1.05697,1.65155,0.901148,1.66764,0.861329,0.620357,0.921159,18.2074,1
-0.881858,1.05697,1.35622,0.83288,1.83377,0.891246,-0.0118636,0.845605,16.706,1
-0.881858,1.05697,1.40923,0.845145,0.855867,0.715214,1.21474,0.921159,18.2074,1
-0.881858,1.05697,1.57061,0.882458,1.24997,0.786168,0.98758,0.807827,15.9553,1
-0.881858,1.05697,1.87555,0.952937,1.89467,0.902203,0.695348,0.958936,18.9581,1
-0.881858,1.05697,1.76264,0.926853,1.3797,0.809493,1.12731,0.921159,18.2074,1
-0.881858,1.05697,1.4334,0.850742,1.49341,0.829975,0.491388,0.958936,18.9581,1
-0.877143,1.05697,0.887302,0.745748,1.20377,0.800068,-0.0110221,0.467833,9.19905,1
-0.877143,1.05697,0.513492,0.658823,1.46003,0.846464,-0.871412,0.543387,10.7004,1
-0.877143,1.05697,-0.0411811,0.529832,0.836823,0.733611,-1.03956,0.656719,12.9525,1
-0.877143,1.05697,-0.0865268,0.519274,1.11684,0.784336,-1.41922,0.543387,10.7004,1
-0.877143,1.05697,1.04608,0.782681,1.59919,0.871661,-0.216662,0.543387,10.7004,1
-0.877143,1.05697,0.400972,0.632646,1.1455,0.789527,-0.696205,0.543387,10.7004,1
-0.881858,1.05697,0.237649,0.574296,0.980886,0.737727,-0.765145,0.656719,12.9525,1
-0.881858,1.05697,0.412536,0.614726,1.11024,0.760996,-0.638534,0.694496,13.7032,1
-0.881858,1.05697,0.492963,0.63334,1.33105,0.800743,-0.760773,0.50561,9.94974,1
-0.881858,1.05697,0.532201,0.642413,1.41685,0.816181,-0.795412,0.543387,10.7004,1
-0.881858,1.05697,0.645761,0.66867,1.21471,0.779799,-0.395735,0.656719,12.9525,1
-0.881858,1.05697,1.51435,0.869433,1.81416,0.887698,0.246909,0.77005,15.2046,1
-0.881858,1.05697,0.924202,0.733034,1.73684,0.873793,-0.552613,0.618941,12.2018,1
-0.880286,1.05697,1.18172,0.803375,1.86884,0.909003,-0.311494,1.1856,23.4622,1
-0.881858,1.05697,1.51266,0.869053,1.86092,0.896133,0.191758,0.732273,14.4539,1
-0.880286,1.05697,1.19589,0.806692,2.31894,0.990269,-0.775233,1.14782,22.7115,1
1.07625,-0.907771,0.935246,0.746232,1.4804,0.838882,-0.251804,0.921159,18.2074,1
1.07625,-0.907771,1.05374,0.773698,1.59372,0.859344,-0.199006,1.03449,20.4595,1
1.07625,-0.909349,0.660443,0.672056,1.22791,0.782184,-0.388167,0.618941,12.2018,1
1.07625,-0.909349,0.894188,0.72609,1.52773,0.836136,-0.366982,0.883382,17.4567,1
1.07625,-0.907771,0.301185,0.59922,1.27957,0.802626,-0.998361,1.26115,24.9636,1
1.07625,-0.907771,0.716833,0.695583,1.76004,0.889368,-0.889402,0.958936,18.9581,1
1.07625,-0.909349,0.893279,0.725848,1.79983,0.885125,-0.667957,1.03449,20.4595,1
1.07625,-0.909349,1.54059,0.875513,1.6122,0.851351,0.516778,1.03449,20.4595,1
1.07625,-0.907771,0.766077,0.707019,0.985224,0.749501,0.0540483,0.50561,9.94974,1
1.07625,-0.907771,0.42202,0.627249,0.886227,0.731617,-0.368999,0.278947,5.44558,1
1.07625,-0.910927,1.12975,0.769725,1.21018,0.767888,0.355362,0.732273,14.4539,1
1.07625,-0.910927,1.07544,0.757218,1.20302,0.766604,0.280034,1.03449,20.4595,1
1.07625,-0.907771,0.382521,0.61807,0.760266,0.70887,-0.285769,0.732273,14.4539,1
1.07625,-0.907771,0.658104,0.681971,1.10157,0.770501,-0.248271,0.807827,15.9553,1
1.07625,-0.910927,0.548313,0.635721,1.02331,0.734342,-0.329149,0.732273,14.4539,1
1.07625,-0.910927,1.03386,0.747648,1.07913,0.74437,0.360573,0.921159,18.2074,1
-0.877143,1.05697,2.07045,1.02089,1.64577,0.880101,1.27813,0.77005,15.2046,1
-0.877143,1.05697,0.828444,0.732067,1.29824,0.817181,-0.209599,0.467833,9.19905,1
-0.877143,1.05697,2.0429,1.0145,1.80247,0.908455,1.05248,0.845605,16.706,1
-0.877143,1.05697,1.70612,0.936181,1.46116,0.846657,0.9442,0.581164,11.4511,1
-0.877143,1.05697,1.77966,0.953283,1.67707,0.885755,0.802791,0.807827,15.9553,1
-0.877143,1.05697,1.66909,0.927578,1.60579,0.872864,0.718383,0.77005,15.2046,1
1.07625,-0.907771,1.84268,0.956634,1.96011,0.925507,0.571594,0.543387,10.7004,1
1.07625,-0.907771,1.011,0.763783,1.47813,0.838476,-0.133935,0.543387,10.7004,1
1.07625,-0.907771,1.17094,0.800888,1.63709,0.867175,-0.0703761,0.392278,7.69766,1
1.07625,-0.907771,0.910949,0.740601,1.6337,0.866551,-0.459125,0.316724,6.19627,1
1.07625,-0.910927,0.606393,0.649115,1.24733,0.774541,-0.493256,0.430056,8.44835,1
1.07625,-0.910927,0.627311,0.653918,1.38988,0.800124,-0.620375,0.354501,6.94697,1
1.07625,-0.910927,0.611589,0.65029,1.16323,0.759458,-0.390522,0.467833,9.19905,1
1.07625,-0.910927,1.34518,0.819406,1.70102,0.855964,0.120635,0.278947,5.44558,1
1.07625,-0.910927,0.569622,0.640616,-0.597781,0.443448,1.72136,-1.11881,-22.3301,1
1.07625,-0.910927,0.405649,0.602851,-0.847441,0.398641,1.78273,-0.514374,-10.319,1
1.07625,-0.910927,1.05361,0.752209,0.338634,0.611466,1.29511,-2.40323,-47.8537,1
1.07625,-0.907771,-0.0565134,0.516279,-1.11539,0.370272,1.35262,-0.627706,-12.5711,1
1.07625,-0.907771,-0.297144,0.460493,-1.06014,0.380234,0.860295,-0.816592,-16.3246,1
1.07625,-0.907771,-0.107965,0.504339,-1.1846,0.357767,1.358,-0.627706,-12.5711,1
1.07625,-0.910927,-0.0372834,0.50076,-1.24003,0.328195,1.55826,-0.401043,-8.06692,1
1.07625,-0.907771,-0.319362,0.455325,-1.21627,0.352063,1.03214,-0.778815,-15.5739,1
1.07625,-0.910927,0.0747166,0.526567,-0.699228,0.425239,1.01818,-1.38325,-27.585,1
1.07625,-0.910927,-0.441237,0.407661,-1.37995,0.303079,1.04189,-1.23214,-24.5822,1
1.07625,-0.910927,-0.348857,0.428954,-1.38146,0.30281,1.20701,-1.00548,-20.078,1
1.07625,-0.910927,-0.333265,0.432546,-1.58077,0.267062,1.5132,-1.08103,-21.5794,1
1.07625,-0.907771,-0.442797,0.426718,-1.3213,0.333113,0.958826,-0.816592,-16.3246,1
1.07625,-0.907771,-0.318973,0.455432,-1.58284,0.285875,1.54178,-1.19436,-23.8315,1
1.07625,-0.907771,-0.0168846,0.525472,-1.26492,0.343283,1.62871,-0.9677,-19.3273,1
1.07625,-0.907771,0.633678,0.676305,-0.844612,0.419174,2.16929,-1.19436,-23.8315,1
-0.880286,1.05697,0.72281,0.697,0.23021,0.613207,0.897287,-1.08103,-21.5794,1
-0.880286,1.05697,0.024823,0.535156,-0.294003,0.518548,0.411186,-1.15659,-23.0808,1
-0.881858,1.05697,0.745418,0.69168,-0.089975,0.544989,1.3422,-1.23214,-24.5822,1
-0.881858,1.05697,-0.103418,0.49547,-0.155596,0.533169,0.0258003,-1.53436,-30.5878,1
-0.881858,1.05697,-0.429413,0.420092,-0.568931,0.45879,-0.00379204,-1.38325,-27.585,1
-0.881858,1.05697,-0.340411,0.440679,-0.600609,0.45307,0.186714,-1.34547,-26.8343,1
-0.881858,1.05697,0.979943,0.745921,0.371444,0.628021,1.13504,-1.04325,-20.8287,1
-0.881858,1.05697,0.794661,0.70308,-0.44146,0.481729,1.889,-1.11881,-22.3301,1
-0.881858,1.05697,-0.438769,0.417925,-0.691308,0.436754,0.135262,-1.4588,-29.0864,1
-0.877143,1.05697,-0.0346852,0.531346,-0.721479,0.451457,0.861642,-1.53436,-30.5878,1
-0.881858,1.05697,1.0119,0.75328,0.0868998,0.576819,1.54968,-1.3077,-26.0836,1
-0.877143,1.05697,1.04231,0.781817,-0.0773409,0.568095,1.81434,-1.3077,-26.0836,1
-0.877143,1.05697,0.878857,0.743813,-0.482756,0.494695,2.0864,-1.64769,-32.8398,1
-0.877143,1.05697,1.32179,0.846803,0.292247,0.635004,1.7866,-1.49658,-29.8371,1
-0.877143,1.05697,1.03698,0.780573,0.309407,0.638125,1.3052,-1.38325,-27.585,1
-0.877143,1.05697,1.0453,0.782474,-0.536685,0.484906,2.44067,-1.08103,-21.5794,1
-0.880286,1.05697,1.38987,0.85164,-0.139191,0.546491,2.46976,-1.72324,-34.3412,1
-0.880286,1.05697,0.252981,0.588037,-0.285894,0.52002,0.780092,-1.42103,-28.3357,1
-0.880286,1.05697,0.141371,0.56218,-0.174075,0.540198,0.453558,-1.57214,-31.3384,1
-0.880286,1.05697,0.979812,0.756597,0.185518,0.605133,1.37044,-1.23214,-24.5822,1
-0.880286,1.05697,1.42911,0.860761,0.443099,0.65163,1.76474,-1.57214,-31.3384,1
1.07625,-0.907771,0.499459,0.645211,-0.656424,0.453147,1.68201,-1.60991,-32.0891,1
1.07625,-0.910927,0.917056,0.7207,-0.158989,0.522177,1.71564,-1.3077,-26.0836,1
1.07625,-0.910927,1.42378,0.83751,-0.143904,0.524877,2.53231,-1.23214,-24.5822,1
1.07625,-0.910927,1.68884,0.898592,-0.250067,0.505825,3.11745,-1.3077,-26.0836,1
1.07625,-0.910927,1.20238,0.786481,1.14739,0.756616,0.541329,-0.892146,-17.8259,1
1.07625,-0.907771,1.00489,0.762366,-0.714125,0.442712,2.62008,-1.23214,-24.5822,1
1.07625,-0.907771,0.55338,0.657718,-0.706017,0.444169,1.84108,-0.9677,-19.3273,1
1.07625,-0.907771,0.830392,0.72191,-0.680183,0.448833,2.27623,-1.19436,-23.8315,1
-0.880286,1.05697,0.567023,0.660862,-0.327378,0.512534,1.35666,-2.2899,-45.6016,1
-0.880286,1.05697,0.412795,0.625093,-0.260815,0.524557,1.01331,-1.60991,-32.0891,1
1.07625,-0.910927,0.467756,0.617168,-0.234416,0.508647,1.07064,-0.287711,-5.81484,1
1.07625,-0.907771,-0.625998,0.384237,-1.06335,0.37966,0.294494,-0.514374,-10.319,1
1.07625,-0.910927,-0.398881,0.417414,-0.891188,0.390805,0.461124,-0.778815,-15.5739,1
1.07625,-0.910927,-0.458128,0.403774,-0.974911,0.375778,0.468859,-0.514374,-10.319,1
1.07625,-0.910927,-0.169033,0.470384,-0.841596,0.399707,0.79018,-0.892146,-17.8259,1
1.07625,-0.907771,0.0687401,0.545314,-1.04713,0.382594,1.47637,-0.401043,-8.06692,1
1.07625,-0.907771,-0.243483,0.472937,-0.809728,0.425473,0.621029,-0.589929,-11.8204,1
1.07625,-0.907771,-0.492559,0.415189,-0.906461,0.407984,0.320387,-0.43882,-8.81761,1
-0.880286,1.05697,0.327172,0.605242,-0.21141,0.533463,0.808004,-1.60991,-32.0891,1
-0.880286,1.05697,0.792062,0.713065,0.549449,0.670839,0.614135,-1.76102,-35.0919,1
-0.880286,1.05697,0.642123,0.678275,-0.164081,0.542025,1.26804,-1.57214,-31.3384,1
-0.880286,1.05697,0.128508,0.559168,-0.372067,0.50445,0.683072,-1.64769,-32.8398,1
-0.880286,1.05697,0.446188,0.63285,-0.181995,0.538792,0.967234,-1.7988,-35.8426,1
-0.880286,1.05697,-0.227241,0.47671,-0.13523,0.547222,-0.203377,-1.57214,-31.3384,1
-0.880286,1.05697,1.01294,0.764232,-0.0384962,0.56469,1.7148,-1.83658,-36.5933,1
-0.880286,1.05697,-0.401738,0.436247,-0.133533,0.547516,-0.493256,-1.72324,-34.3412,1
-0.880286,1.05697,-0.536606,0.404963,-0.441837,0.491869,-0.342264,-1.57214,-31.3384,1
0.977249,-0.0208767,1.52903,5.65893,0.610922,5.33239,1.70992,0.0522836,0.941411,1
0.977249,-0.0208767,0.557928,5.14339,0.261133,5.1878,0.592275,1.75226,34.7227,1
-1.1553,0.856549,-1.27396,-1.21834,-0.926261,-1.17916,-0.998697,0.807827,15.9553,1
-1.1553,0.856549,-1.79121,-1.28121,-1.55267,-1.23844,-1.12312,0.996713,19.7088,1
-1.15845,0.856549,-0.837135,-1.18412,-0.78446,-1.18582,-0.425495,0.845605,16.706,1
-1.15845,0.856549,-1.71027,-1.28903,-1.18196,-1.22299,-1.44125,0.883382,17.4567,1
-1.15845,0.856549,-1.0458,-1.20919,-0.793699,-1.18668,-0.770358,0.807827,15.9553,1
-1.15845,0.856549,-0.923799,-1.19452,-0.569119,-1.16566,-0.83795,0.996713,19.7088,1
-1.15845,0.856549,-1.03905,-1.20838,-0.806333,-1.18786,-0.743455,0.958936,18.9581,1
-1.15845,0.856549,-0.984607,-1.20184,-0.930787,-1.1995,-0.495106,0.656719,12.9525,1
-1.15845,0.856549,-0.992533,-1.20279,-0.284762,-1.13906,-1.29227,0.845605,16.706,1
-1.15845,0.856549,-2.09317,-1.33505,-1.87493,-1.28783,-1.25579,0.958936,18.9581,1
-1.15845,0.856549,-1.38128,-1.2495,-0.972271,-1.20338,-1.12699,0.807827,15.9553,1
-1.15845,0.856549,-1.53018,-1.2674,-1.29113,-1.23322,-0.990792,0.958936,18.9581,1
-1.15845,0.856549,-1.18353,-1.22575,0.100476,-1.10302,-2.04606,1.11004,21.9609,1
-1.15845,0.856549,-2.31341,-1.36151,-2.1229,-1.31104,-1.33868,0.845605,16.706,1
-1.15845,0.856549,-2.0707,-1.33235,-1.10332,-1.21564,-2.16309,0.732273,14.4539,1
-1.15845,0.856549,-1.70923,-1.28891,-1.3675,-1.24035,-1.21039,0.921159,18.2074,1
-1.15845,0.856549,-1.387,-1.25019,-1.31885,-1.2358,-0.704446,1.07227,21.2102,1
-1.15845,0.856549,-0.472291,-1.14027,0.0399469,-1.10868,-0.815755,0.958936,18.9581,1
-1.15845,0.856549,-1.51459,-1.26552,-0.749576,-1.18255,-1.62352,1.03449,20.4595,1
-1.15845,0.856549,-0.897034,-1.19131,-0.469934,-1.15639,-0.912606,0.996713,19.7088,1
-1.15845,0.856549,-0.281293,-1.11732,0.065969,-1.10624,-0.534453,0.958936,18.9581,1
-1.15845,0.856549,-1.82915,-1.30332,-1.6677,-1.26844,-1.04477,0.807827,15.9553,1
-1.15845,0.856549,-1.14663,-1.22131,-0.934934,-1.19988,-0.768844,0.921159,18.2074,1
-1.15845,0.856549,-1.43586,-1.25607,-1.55437,-1.25784,-0.488045,0.883382,17.4567,1
-1.1553,0.856549,-1.02475,-1.18805,-0.978493,-1.18411,-0.504186,0.921159,18.2074,1
-1.1553,0.856549,-1.331,-1.22527,-1.50384,-1.23382,-0.367318,0.807827,15.9553,1
-1.15845,0.856549,-1.07283,-1.21243,-1.11935,-1.21715,-0.408849,0.958936,18.9581,1
-1.15845,0.856549,-1.9943,-1.32316,-1.58699,-1.26089,-1.44209,0.958936,18.9581,1
0.876672,-1.1871,-1.32243,-1.24243,-1.57304,-1.25959,-0.261387,1.14782,22.7115,1
