SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
0.580401,0.580356,2.26592,1.19421,1.1647,0.864493,1.31931,-0.693703,-13.264,1
0.580401,0.580356,2.4989,1.2685,1.02918,0.825637,1.68173,-0.693703,-13.264,1
0.580401,0.580356,2.12432,1.14904,1.38371,0.927293,0.980504,-0.606925,-11.5959,1
0.580401,0.580356,0.349958,0.583233,0.256302,0.604131,0.131557,-0.664777,-12.708,1
0.580401,0.580356,0.368064,0.589033,0.303588,0.617666,0.109233,-0.867259,-16.6001,1
0.56543,0.565331,-0.032995,0.431721,-0.215884,0.437002,0.141936,-0.982963,-18.8242,1
0.580401,0.580356,0.114754,0.508256,-0.157965,0.485366,0.249991,-0.722629,-13.82,1
0.580401,0.580356,-0.0581044,0.453143,0.189332,0.584928,-0.244081,-0.780481,-14.932,1
0.580401,0.580356,-0.0830418,0.44517,0.0305027,0.539398,-0.131758,-0.693703,-13.264,1
0.56543,0.565331,0.436388,0.580683,-0.125383,0.462746,0.568328,-0.780481,-14.932,1
0.580401,0.580356,0.76844,0.716693,0.2649,0.606541,0.56904,-0.635851,-12.1519,1
0.580401,0.580356,0.508981,0.633948,-0.157059,0.485631,0.675815,-0.606925,-11.5959,1
0.580401,0.580356,1.77023,1.03613,0.244764,0.60082,1.65272,-0.838333,-16.0441,1
0.580401,0.580356,0.574572,0.654908,-0.333308,0.435121,0.91169,-0.635851,-12.1519,1
0.580401,0.580356,0.926779,0.767169,0.503821,0.675088,0.521977,-0.693703,-13.264,1
0.580401,0.580356,1.19888,0.853969,0.887769,0.78514,0.467098,-0.606925,-11.5959,1
0.580401,0.580356,0.57406,0.654737,0.443412,0.65774,0.20421,-0.606925,-11.5959,1
0.580401,0.580356,2.08316,1.13591,0.742516,0.743503,1.51566,-0.577999,-11.0399,1
0.580401,0.580356,1.34458,0.90039,0.603146,0.703535,0.871594,-0.520147,-9.92784,1
0.580401,0.580356,0.862726,0.74679,-0.0439328,0.518076,0.953064,-0.722629,-13.82,1
0.580401,0.580356,1.61394,0.986335,0.950667,0.80315,0.840742,-0.635851,-12.1519,1
0.580401,0.580356,1.41529,0.922941,0.554049,0.689471,0.990173,-0.520147,-9.92784,1
0.580401,0.580356,1.4264,0.9265,1.35973,0.920406,0.293356,-0.606925,-11.5959,1
0.580401,0.580356,1.24824,0.869676,0.918766,0.793986,0.490984,-0.664777,-12.708,1
0.580401,0.580356,0.326386,0.575722,0.00109062,0.530949,0.334444,-0.491221,-9.37182,1
0.580401,0.580356,-0.0770642,0.447086,0.426443,0.652919,-0.468296,-0.954037,-18.2682,1
0.580401,0.580356,0.344834,0.58159,-0.118144,0.496781,0.462547,-0.751555,-14.376,1
0.56543,0.565331,1.54135,0.931291,1.24683,0.854163,0.507049,-0.751555,-14.376,1
0.580401,0.580356,1.28275,0.880713,0.544094,0.686637,0.860079,-0.867259,-16.6001,1
0.580401,0.580356,0.402225,0.599915,0.541831,0.685948,-0.0626607,-0.896185,-17.1561,1
0.580401,0.580356,0.810287,0.730022,0.404044,0.646483,0.488281,-0.838333,-16.0441,1
0.580401,0.580356,0.449369,0.614956,0.833243,0.769513,-0.262562,-0.925111,-17.7122,1
0.56543,0.565331,0.411961,0.572899,0.663329,0.687775,-0.157065,-0.809407,-15.4881,1
0.580401,0.580356,0.394368,0.597434,-0.378107,0.422275,0.756998,-1.01189,-19.3802,1
0.580401,0.580356,0.142426,0.517067,-0.190092,0.476148,0.308996,-1.09867,-21.0483,1
0.56543,0.565331,0.215874,0.510702,-0.827216,0.262588,0.987045,-1.01189,-19.3802,1
0.580401,0.580356,-0.00464067,0.470185,-0.314529,0.440471,0.262502,-0.867259,-16.6001,1
0.580401,0.580356,0.911407,0.762293,0.43391,0.654985,0.568471,-0.809407,-15.4881,1
0.580401,0.580356,0.703873,0.696127,0.465133,0.663964,0.321932,-0.867259,-16.6001,1
0.580401,0.580356,0.939761,0.771344,-0.191901,0.475619,1.17543,-1.06974,-20.4923,1
0.580401,0.580356,0.676715,0.687452,0.110144,0.562176,0.61155,-1.09867,-21.0483,1
0.580401,0.580356,-0.049222,0.455966,0.429384,0.653714,-0.441422,-0.982963,-18.8242,1
0.580401,0.580356,0.496512,0.629995,0.636856,0.713202,-0.045741,-0.954037,-18.2682,1
0.56543,0.565331,0.408033,0.571649,1.038,0.794622,-0.476826,-0.925111,-17.7122,1
0.580401,0.580356,0.150453,0.519634,0.520111,0.679724,-0.308486,-0.925111,-17.7122,1
0.580401,0.580356,0.253281,0.552434,-0.0986867,0.502343,0.345962,-0.780481,-14.932,1
0.56543,0.565331,0.34398,0.551339,0.23594,0.565858,0.143357,-0.954037,-18.2682,1
0.56543,0.565331,0.460642,0.588349,0.797723,0.726101,-0.220904,-0.867259,-16.6001,1
0.580401,0.580356,0.426138,0.607547,0.0155714,0.535134,0.428566,-0.722629,-13.82,1
0.580401,0.580356,-0.357191,0.357736,-0.366342,0.425639,-0.0755973,-0.780481,-14.932,1
0.580401,0.580356,0.605488,0.664712,0.378704,0.639199,0.29435,-0.867259,-16.6001,1
0.580401,0.580356,0.440316,0.612081,0.411737,0.648681,0.0907513,-0.809407,-15.4881,1
0.580401,0.580356,0.0109022,0.475147,0.598846,0.702317,-0.521754,-0.982963,-18.8242,1
0.580401,0.580356,0.266945,0.556781,0.509026,0.676545,-0.176402,-0.867259,-16.6001,1
0.56543,0.565331,-0.38674,0.31946,0.226437,0.56313,-0.626114,-0.867259,-16.6001,1
0.580401,0.580356,0.26575,0.556438,0.538438,0.684994,-0.202991,-0.896185,-17.1561,1
0.580401,0.580356,2.10177,1.14188,1.4939,0.958891,0.861359,-0.809407,-15.4881,1
0.580401,0.580356,0.62906,0.67224,0.376215,0.638511,0.321507,-0.867259,-16.6001,1
0.580401,0.580356,0.57628,0.655439,0.899987,0.78861,-0.187492,-0.896185,-17.1561,1
0.580401,0.580356,1.91303,1.08169,0.587761,0.699112,1.4814,-0.751555,-14.376,1
0.580401,0.580356,2.02935,1.11879,1.35159,0.918102,0.912259,-0.780481,-14.932,1
0.580401,0.580356,1.1145,0.827038,0.466489,0.664361,0.753304,-0.751555,-14.376,1
0.580401,0.580356,1.52,0.956375,0.458572,0.66211,1.1878,-0.838333,-16.0441,1
0.580401,0.580356,0.238078,0.547558,0.122814,0.565832,0.130702,-0.809407,-15.4881,1
0.580401,0.580356,0.145329,0.517992,0.436399,0.655727,-0.242089,-0.838333,-16.0441,1
0.580401,0.580356,0.92473,0.766553,0.923744,0.795443,0.152455,-0.751555,-14.376,1
0.580401,0.580356,-0.368292,0.354246,-0.667935,0.339187,0.187147,-0.982963,-18.8242,1
0.580401,0.580356,-0.209953,0.404704,-0.192127,0.475592,-0.0713321,-0.780481,-14.932,1
0.580401,0.580356,1.04037,0.803442,0.365808,0.635517,0.766099,-0.896185,-17.1561,1
0.580401,0.580356,1.01902,0.796581,0.93483,0.798595,0.240323,-0.925111,-17.7122,1
0.580401,0.580356,0.527599,0.639902,0.609933,0.705468,0.00999273,-0.809407,-15.4881,1
0.580401,0.580356,0.737865,0.70694,0.381871,0.640073,0.431695,-0.664777,-12.708,1
0.580401,0.580356,0.905771,0.760479,-0.21136,0.470057,1.15681,-0.751555,-14.376,1
0.580401,0.580356,0.829589,0.736182,0.678488,0.725148,0.266058,-0.722629,-13.82,1
0.580401,0.580356,0.601047,0.663292,0.149963,0.573619,0.494254,-0.780481,-14.932,1
0.580401,0.580356,1.20042,0.854449,0.217839,0.593113,1.0715,-1.01189,-19.3802,1
0.580401,0.580356,0.319041,0.573429,-0.262266,0.455436,0.567191,-1.06974,-20.4923,1
0.580401,0.580356,0.48336,0.625786,-0.105248,0.500463,0.60046,-0.954037,-18.2682,1
0.580401,0.580356,0.436388,0.610849,-0.316792,0.439835,0.745483,-1.15652,-22.1603,1
0.580401,0.580356,0.306061,0.569254,-0.0599965,0.513468,0.367715,-0.954037,-18.2682,1
0.580401,0.580356,0.584137,0.657936,-0.0253801,0.523347,0.636005,-0.809407,-15.4881,1
0.580401,0.580356,0.356107,0.585235,0.0782431,0.553065,0.297053,-0.896185,-17.1561,1
0.580401,0.580356,0.80653,0.728842,0.1339,0.56901,0.728563,-0.722629,-13.82,1
0.580401,0.580356,1.10118,0.822811,0.643418,0.715056,0.580983,-0.780481,-14.932,1
0.580401,0.580356,0.529308,0.640467,0.317843,0.621744,0.267763,-0.780481,-14.932,1
0.580401,0.580356,0.954109,0.775895,0.983249,0.812527,0.131557,-0.867259,-16.6001,1
0.580401,0.580356,0.624789,0.670872,0.494771,0.672466,0.212313,-0.809407,-15.4881,1
0.580401,0.580356,-0.119253,0.433655,-0.179683,0.479115,0.0161063,-0.722629,-13.82,1
0.580401,0.580356,0.0612918,0.491214,0.46468,0.663832,-0.354837,-0.780481,-14.932,1
0.56543,0.565331,0.625131,0.640552,0.697719,0.697549,0.0360112,-0.693703,-13.264,1
0.580401,0.580356,-0.00395781,0.470407,-0.388288,0.419335,0.330749,-0.809407,-15.4881,1
0.580401,0.580356,-0.35907,0.357171,-0.2143,0.469209,-0.213226,-0.722629,-13.82,1
0.580401,0.580356,0.757337,0.713152,0.834148,0.769751,0.0560593,-0.954037,-18.2682,1
0.56543,0.565331,0.607197,0.634872,0.236392,0.565991,0.423164,-0.722629,-13.82,1
0.580401,0.580356,0.17078,0.526101,-0.0215342,0.52446,0.187432,-0.809407,-15.4881,1
0.580401,0.580356,0.122783,0.510822,0.416036,0.6499,-0.248346,-0.925111,-17.7122,1
0.580401,0.580356,0.337318,0.579212,-0.0294538,0.522182,0.373828,-0.925111,-17.7122,1
0.56543,0.565331,0.0739312,0.465668,0.112633,0.530658,-0.0357875,-0.809407,-15.4881,1
0.580401,0.580356,2.2883,1.20133,1.04886,0.831306,1.44699,-0.520147,-9.92784,1
0.580401,0.580356,2.91294,1.40054,1.72807,1.02598,1.47074,-0.780481,-14.932,1
0.580401,0.580356,0.678595,0.688033,0.533913,0.683696,0.234494,-0.664777,-12.708,1
0.580401,0.580356,2.29855,1.20463,1.41403,0.935954,1.13036,-0.664777,-12.708,1
0.580401,0.580356,1.1584,0.841051,0.829624,0.768454,0.476054,-0.664777,-12.708,1
0.580401,0.580356,1.57073,0.972544,0.870123,0.780081,0.867756,-0.664777,-12.708,1
0.580401,0.580356,0.342101,0.580752,0.136841,0.569857,0.229517,-0.780481,-14.932,1
0.56543,0.565331,0.810287,0.699327,0.710389,0.701204,0.218143,-0.809407,-15.4881,1
0.580401,0.580356,1.54306,0.963715,0.357436,0.633134,1.30581,-0.722629,-13.82,1
0.580401,0.580356,1.80303,1.04658,1.0733,0.838325,0.926334,-0.722629,-13.82,1
0.580401,0.580356,1.36046,0.905472,0.925327,0.795893,0.601172,-0.722629,-13.82,1
0.580401,0.580356,1.49267,0.947648,0.183449,0.583233,1.41529,-0.664777,-12.708,1
0.580401,0.580356,1.0209,0.797214,0.84252,0.772162,0.322217,-0.664777,-12.708,1
0.580401,0.580356,1.38028,0.911768,0.270104,0.608078,1.21439,-0.606925,-11.5959,1
0.580401,0.580356,1.54972,0.965837,1.16153,0.863619,0.589372,-0.520147,-9.92784,1
0.580401,0.580356,0.820537,0.733325,0.744553,0.744086,0.19909,-0.809407,-15.4881,1
0.580401,0.580356,2.0051,1.11102,1.10384,0.847065,1.10662,-0.635851,-12.1519,1
0.580401,0.580356,2.10536,1.14303,1.03076,0.826141,1.27538,-1.09867,-21.0483,1
0.580401,0.580356,1.22501,0.862302,0.891615,0.786226,0.490841,-1.09867,-21.0483,1
0.580401,0.580356,1.16062,0.841752,0.441602,0.65721,0.824393,-1.04081,-19.9362,1
0.580401,0.580356,1.69047,1.0107,0.845913,0.773115,1.01349,-0.896185,-17.1561,1
0.580401,0.580356,1.87989,1.07113,0.920803,0.794596,1.14216,-1.06974,-20.4923,1
0.580401,0.580356,0.445098,0.613604,0.692967,0.729253,-0.147682,-0.838333,-16.0441,1
0.580401,0.580356,0.407008,0.601438,0.536175,0.684332,-0.0527072,-0.722629,-13.82,1
0.580401,0.580356,0.11578,0.508563,0.207659,0.590173,-0.0748879,-0.751555,-14.376,1
0.580401,0.580356,0.0667573,0.492976,0.0938545,0.557568,-0.0268297,-0.867259,-16.6001,1
0.580401,0.580356,0.151991,0.520113,0.455856,0.661289,-0.251756,-0.925111,-17.7122,1
0.580401,0.580356,-0.0287245,0.462519,0.398615,0.644947,-0.39351,-0.954037,-18.2682,1
0.580401,0.580356,0.518546,0.636994,0.304494,0.617957,0.268047,-0.751555,-14.376,1
0.580401,0.580356,0.447832,0.614477,0.679392,0.725413,-0.133323,-0.925111,-17.7122,1
0.580401,0.580356,0.352691,0.584105,0.124849,0.566441,0.251412,-0.896185,-17.1561,1
0.580401,0.580356,1.26464,0.874946,0.530292,0.682637,0.853681,-1.01189,-19.3802,1
0.580401,0.580356,0.824465,0.734556,-0.20706,0.471275,1.06453,-0.954037,-18.2682,1
0.580401,0.580356,0.624448,0.670752,-0.138506,0.490928,0.783728,-1.04081,-19.9362,1
0.580401,0.580356,1.80303,1.04661,1.02488,0.824446,0.969557,-0.925111,-17.7122,1
0.580401,0.580356,1.31059,0.889559,0.347481,0.630247,1.0688,-1.06974,-20.4923,1
0.580401,0.580356,1.02414,0.798224,0.248836,0.601959,0.855386,-0.838333,-16.0441,1
0.580401,0.580356,1.37242,0.909304,0.41332,0.649105,1.07377,-1.21437,-23.2724,1
0.580401,0.580356,0.833347,0.737362,0.0259784,0.538074,0.856525,-0.693703,-13.264,1
0.580401,0.580356,0.176416,0.527949,-0.204797,0.471964,0.359325,-0.751555,-14.376,1
0.580401,0.580356,1.15703,0.840589,0.702469,0.731981,0.586812,-0.664777,-12.708,1
0.580401,0.580356,1.802,1.04627,1.2224,0.881047,0.794107,-0.780481,-14.932,1
0.580401,0.580356,0.809775,0.729903,-0.333534,0.435015,1.16861,-0.809407,-15.4881,1
0.580401,0.580356,1.01714,0.796,0.297933,0.616077,0.803065,-0.867259,-16.6001,1
0.580401,0.580356,0.828564,0.735874,-0.38761,0.419547,1.24069,-0.867259,-16.6001,1
0.580401,0.580356,1.34048,0.899072,0.240917,0.599708,1.19917,-0.780481,-14.932,1
0.580401,0.580356,0.562957,0.651178,-0.198462,0.473765,0.772781,-0.809407,-15.4881,1
0.580401,0.580356,1.07914,0.815779,0.128471,0.567447,1.02515,-0.780481,-14.932,1
0.580401,0.580356,-0.0604957,0.452373,0.320784,0.622592,-0.360382,-0.838333,-16.0441,1
0.580401,0.580356,0.0334496,0.482334,-0.323127,0.438034,0.311838,-0.838333,-16.0441,1
0.580401,0.580356,0.197085,0.534485,0.176436,0.581247,0.0392828,-0.780481,-14.932,1
0.580401,0.580356,0.739574,0.707471,0.252004,0.602886,0.549846,-0.867259,-16.6001,1
0.580401,0.580356,0.609076,0.66591,0.236844,0.598516,0.424729,-0.867259,-16.6001,1
0.580401,0.580356,0.413499,0.603509,0.494093,0.672281,-0.00948479,-0.954037,-18.2682,1
0.580401,0.580356,0.78125,0.720783,0.797042,0.75913,0.112789,-0.896185,-17.1561,1
0.580401,0.580356,2.60959,1.30382,1.29683,0.902395,1.55064,-0.780481,-14.932,1
0.580401,0.580356,1.90859,1.08027,0.450652,0.659806,1.60495,-0.664777,-12.708,1
0.580401,0.580356,0.460472,0.618497,0.276891,0.609985,0.231081,-0.896185,-17.1561,1
0.580401,0.580356,-0.428418,0.335082,-0.218826,0.467937,-0.284459,-0.896185,-17.1561,1
0.580401,0.580356,2.02098,1.11608,0.249967,0.602277,1.91476,-0.635851,-12.1519,1
0.580401,0.580356,2.57474,1.2927,0.947726,0.802329,1.83514,-0.635851,-12.1519,1
0.580401,0.580356,1.50445,0.951378,0.483912,0.669341,1.14813,-0.549073,-10.4839,1
0.580401,0.580356,1.9542,1.0948,0.899535,0.788503,1.23813,-0.520147,-9.92784,1
0.580401,0.580356,0.753922,0.712056,0.920351,0.794489,-0.0212867,-0.664777,-12.708,1
0.580401,0.580356,0.678082,0.687914,-0.367698,0.425268,1.05728,-0.693703,-13.264,1
0.580401,0.580356,2.02132,1.11618,0.683238,0.726499,1.506,-0.491221,-9.37182,1
0.580401,0.580356,1.89014,1.07437,0.559027,0.690901,1.48396,-0.606925,-11.5959,1
0.580401,0.580356,1.49318,0.947785,1.09841,0.845476,0.586528,-0.549073,-10.4839,1
0.580401,0.580356,1.66228,1.00173,0.417166,0.650217,1.37633,-0.664777,-12.708,1
0.580401,0.580356,1.52564,0.958171,0.956098,0.80474,0.744771,-0.549073,-10.4839,1
0.580401,0.580356,0.921826,0.765629,0.188654,0.584743,0.801644,-0.751555,-14.376,1
0.580401,0.580356,1.43118,0.92804,0.520337,0.67983,1.03766,-0.780481,-14.932,1
0.580401,0.580356,1.64332,0.995694,0.311734,0.619996,1.45495,-0.809407,-15.4881,1
0.580401,0.580356,1.07077,0.813127,0.340242,0.628181,0.821549,-0.838333,-16.0441,1
0.580401,0.580356,0.864434,0.747321,0.641156,0.714447,0.335299,-0.577999,-11.0399,1
0.580401,0.580356,1.71216,1.01763,0.634143,0.712381,1.22832,-0.664777,-12.708,1
0.580401,0.580356,1.06206,0.810304,0.887769,0.78514,0.325345,-0.520147,-9.92784,1
0.580401,0.580356,1.32101,0.892878,1.1957,0.873366,0.326057,-0.577999,-11.0399,1
0.580401,0.580356,1.46636,0.939247,1.10497,0.847383,0.553257,-0.577999,-11.0399,1
0.580401,0.580356,0.161215,0.523073,-0.341906,0.432657,0.468519,-0.809407,-15.4881,1
0.580401,0.580356,0.146353,0.518317,0.100642,0.559475,0.0522215,-0.867259,-16.6001,1
0.580401,0.580356,0.342101,0.580769,-0.00999479,0.527744,0.361601,-0.838333,-16.0441,1
0.580401,0.580356,0.080593,0.497356,-0.0794555,0.507879,0.14222,-0.809407,-15.4881,1
0.580401,0.580356,0.725738,0.703091,0.216029,0.59253,0.56776,-0.751555,-14.376,1
0.580401,0.580356,0.434509,0.610233,-0.243261,0.460919,0.674962,-0.896185,-17.1561,1
0.580401,0.580356,1.16694,0.843772,0.16105,0.576797,1.08856,-0.838333,-16.0441,1
0.580401,0.580356,-0.030433,0.461972,0.0470203,0.544139,-0.089816,-0.838333,-16.0441,1
0.580401,0.580356,0.811825,0.730536,0.453819,0.660706,0.445629,-0.867259,-16.6001,1
0.580401,0.580356,0.651778,0.679495,0.100868,0.559555,0.593067,-0.809407,-15.4881,1
0.580401,0.580356,0.0290084,0.480913,-0.357744,0.428075,0.338711,-0.838333,-16.0441,1
0.580401,0.580356,-0.271786,0.385027,-0.0140685,0.526579,-0.295263,-0.809407,-15.4881,1
0.580401,0.580356,0.617274,0.668476,0.530066,0.682558,0.173499,-0.780481,-14.932,1
0.580401,0.580356,1.07607,0.81477,0.356757,0.632895,0.812023,-0.809407,-15.4881,1
0.580401,0.580356,0.772539,0.718028,0.512645,0.677605,0.352075,-0.867259,-16.6001,1
0.580401,0.580356,0.606684,0.66514,0.226664,0.595655,0.431267,-0.867259,-16.6001,1
0.580401,0.580356,1.13397,0.833266,0.507441,0.676068,0.736952,-0.780481,-14.932,1
0.580401,0.580356,0.479431,0.62452,0.411511,0.648602,0.132125,-0.954037,-18.2682,1
0.580401,0.580356,0.752555,0.711629,-0.0294538,0.522182,0.82098,-0.809407,-15.4881,1
0.580401,0.580356,0.902012,0.759298,0.283679,0.611918,0.694014,-0.780481,-14.932,1
0.580401,0.580356,0.163948,0.523946,-0.161811,0.484253,0.30672,-1.09867,-21.0483,1
0.580401,0.580356,0.116292,0.508752,-0.0228927,0.524089,0.129993,-1.12759,-21.6043,1
0.580401,0.580356,0.6651,0.683722,0.368523,0.636286,0.366435,-0.925111,-17.7122,1
0.580401,0.580356,0.936003,0.770129,-0.224708,0.466242,1.2023,-0.751555,-14.376,1
0.580401,0.580356,1.11108,0.825994,0.1382,0.570255,1.05017,-0.722629,-13.82,1
0.580401,0.580356,1.04054,0.80346,0.406759,0.647198,0.729275,-0.838333,-16.0441,1
0.580401,0.580356,1.33604,0.897704,0.679845,0.725545,0.793682,-0.693703,-13.264,1
0.580401,0.580356,1.09742,0.821614,0.869217,0.779789,0.378378,-0.809407,-15.4881,1
0.580401,0.580356,0.425797,0.607444,0.0703235,0.550761,0.378805,-0.838333,-16.0441,1
0.580401,0.580356,1.12099,0.829125,0.299968,0.616659,0.911406,-0.693703,-13.264,1
0.580401,0.580356,0.680303,0.688616,0.331417,0.625665,0.41563,-0.751555,-14.376,1
0.580401,0.580356,0.860506,0.746089,0.381645,0.64002,0.561646,-0.664777,-12.708,1
0.580401,0.580356,0.120562,0.510086,-0.0489111,0.516646,0.157716,-0.664777,-12.708,1
0.580401,0.580356,0.342442,0.580854,-0.0991389,0.502264,0.442642,-0.809407,-15.4881,1
0.56543,0.565331,2.03379,1.08754,0.8389,0.737861,1.37576,-0.838333,-16.0441,1
0.580401,0.580356,0.397956,0.598564,0.563325,0.692093,-0.0855508,-0.722629,-13.82,1
0.580401,0.580356,0.988613,0.786931,-0.186698,0.477102,1.22349,-0.780481,-14.932,1
0.580401,0.580356,2.06044,1.12869,0.752471,0.746337,1.48282,-0.751555,-14.376,1
0.580401,0.580356,0.769464,0.717053,0.0334441,0.540246,0.781171,-0.780481,-14.932,1
0.56543,0.565331,1.34577,0.869232,0.874421,0.747926,0.63103,-0.780481,-14.932,1
0.580401,0.580356,2.36089,1.22446,1.48055,0.95505,1.13448,-0.751555,-14.376,1
0.580401,0.580356,0.631622,0.673062,0.894331,0.786994,-0.125502,-0.954037,-18.2682,1
0.580401,0.580356,0.436729,0.610934,0.054486,0.546285,0.40468,-0.606925,-11.5959,1
0.56543,0.565331,0.200842,0.505946,0.411964,0.61605,-0.162326,-0.722629,-13.82,1
0.56543,0.565331,0.281977,0.531696,0.421014,0.618619,-0.084414,-0.722629,-13.82,1
0.580401,0.580356,1.00843,0.793211,0.604277,0.703853,0.518424,-0.751555,-14.376,1
0.580401,0.580356,0.615907,0.668032,0.343861,0.629214,0.336292,-0.751555,-14.376,1
0.580401,0.580356,0.194693,0.533767,0.288203,0.613243,-0.0610965,-0.867259,-16.6001,1
0.580401,0.580356,-0.479489,0.318759,-0.165204,0.483326,-0.387253,-0.838333,-16.0441,1
0.580401,0.580356,-0.497595,0.31301,-0.364079,0.426301,-0.230999,-0.954037,-18.2682,1
0.580401,0.580356,1.03576,0.801971,0.0789215,0.553277,1.02458,-1.09867,-21.0483,1
0.580401,0.580356,1.14166,0.83573,0.27757,0.610223,0.954058,-0.982963,-18.8242,1
0.580401,0.580356,0.84445,0.740922,0.833017,0.769433,0.147338,-1.01189,-19.3802,1
0.580401,0.580356,0.49395,0.629174,0.510608,0.676996,0.0608929,-0.982963,-18.8242,1
0.580401,0.580356,1.22655,0.862764,1.11561,0.850455,0.298047,-0.577999,-11.0399,1
0.580401,0.580356,1.04549,0.805068,0.790255,0.757196,0.393306,-0.549073,-10.4839,1
0.580401,0.580356,1.47491,0.942002,0.18888,0.584796,1.39126,-0.722629,-13.82,1
0.580401,0.580356,1.39394,0.916166,0.281868,0.611442,1.21808,-0.606925,-11.5959,1
0.580401,0.580356,0.0428442,0.485344,0.455404,0.661183,-0.366352,-0.838333,-16.0441,1
0.580401,0.580356,0.368064,0.589033,-0.415211,0.411627,0.762971,-1.04081,-19.9362,1
0.580401,0.580356,0.315114,0.572145,-0.117013,0.497099,0.429421,-0.867259,-16.6001,1
0.580401,0.580356,0.25755,0.553803,-0.185566,0.477473,0.429705,-0.867259,-16.6001,1
0.580401,0.580356,0.0619747,0.491419,-0.55956,0.370229,0.561789,-1.12759,-21.6043,1
0.580401,0.580356,0.549633,0.646934,-0.195975,0.47448,0.756005,-0.838333,-16.0441,1
0.580401,0.580356,0.469866,0.621509,0.342957,0.628923,0.182598,-0.780481,-14.932,1
0.580401,0.580356,0.506419,0.633161,0.323952,0.623519,0.238048,-0.751555,-14.376,1
0.580401,0.580356,0.438438,0.611482,0.483233,0.669155,0.026344,-0.838333,-16.0441,1
0.580401,0.580356,0.927292,0.767357,0.0836719,0.554654,0.90387,-0.751555,-14.376,1
0.580401,0.580356,0.526404,0.639526,0.763332,0.749436,-0.123085,-0.693703,-13.264,1
0.580401,0.580356,0.889885,0.755414,0.385491,0.641159,0.589086,-0.664777,-12.708,1
0.580401,0.580356,0.996641,0.789498,0.554049,0.689471,0.55084,-0.606925,-11.5959,1
0.580401,0.580356,0.35884,0.58609,-0.0667855,0.511481,0.430983,-0.809407,-15.4881,1
0.580401,0.580356,1.00074,0.790747,0.413999,0.64929,0.68065,-0.722629,-13.82,1
0.580401,0.580356,0.943006,0.772387,-0.0199513,0.524883,1.01733,-0.982963,-18.8242,1
0.580401,0.580356,1.19427,0.852464,0.418299,0.650562,0.880979,-0.809407,-15.4881,1
0.580401,0.580356,0.389586,0.595895,0.596131,0.701522,-0.12266,-0.954037,-18.2682,1
0.580401,0.580356,0.760753,0.714264,0.624866,0.709759,0.241176,-0.925111,-17.7122,1
0.580401,0.580356,1.25046,0.870413,0.811297,0.763235,0.587665,-0.838333,-16.0441,1
0.580401,0.580356,1.78919,1.04218,1.28688,0.899561,0.724582,-0.780481,-14.932,1
0.580401,0.580356,0.530503,0.640826,-0.237379,0.462587,0.773777,-0.838333,-16.0441,1
0.580401,0.580356,-0.0374362,0.459696,-0.328558,0.436445,0.239469,-0.982963,-18.8242,1
0.580401,0.580356,0.308793,0.57016,-0.090767,0.504648,0.39871,-0.838333,-16.0441,1
0.580401,0.580356,0.0589005,0.490426,-0.501188,0.386995,0.503921,-1.04081,-19.9362,1
0.580401,0.580356,0.777664,0.719671,0.510156,0.676889,0.35961,-0.780481,-14.932,1
